"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","2676","html-button-response","272","4528688","0.0-21.0-8.4","4004","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","8","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","480","html-button-response","273","4529168","0.0-21.0-9.4","4004","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","9","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","274","4542092","0.0-21.0-0.5","4004","","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3","","null","",""
"","18778","html-button-response","275","4560870","0.0-21.0-1.5","4004","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","3288","html-button-response","276","4564159","0.0-21.0-2.5","4004","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","587","html-button-response","277","4564747","0.0-21.0-3.5","4004","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","588","html-button-response","278","4565335","0.0-21.0-4.5","4004","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","3920","html-button-response","279","4569256","0.0-21.0-5.5","4004","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","884","html-button-response","280","4570140","0.0-21.0-6.5","4004","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","6","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","12147","html-button-response","281","4582289","0.0-21.0-7.5","4004","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","7","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","487","html-button-response","282","4582776","0.0-21.0-8.5","4004","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","8","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","618","html-button-response","283","4583394","0.0-21.0-9.5","4004","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","9","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","null","audio-keyboard-response","284","4595964","0.0-21.0-0.6","4004","","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1634","html-button-response","285","4597599","0.0-21.0-1.6","4004","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","561","html-button-response","286","4598160","0.0-21.0-2.6","4004","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","628","html-button-response","287","4598790","0.0-21.0-3.6","4004","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","1118","html-button-response","288","4599908","0.0-21.0-4.6","4004","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","506","html-button-response","289","4600415","0.0-21.0-5.6","4004","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","588","html-button-response","290","4601003","0.0-21.0-6.6","4004","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","6","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","1012","html-button-response","291","4602016","0.0-21.0-7.6","4004","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","7","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","2929","html-button-response","292","4604947","0.0-21.0-8.6","4004","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","8","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","1087","html-button-response","293","4606035","0.0-21.0-9.6","4004","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","9","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","19992","survey-text","294","4626029","0.0-22.0","4004","{""Q0"":""Singing back""}","","","","",""
"","399979","survey-text","295","5026008","0.0-23.0","4004","{""Q0"":""Moveable Do and La based minor are often used together.  The first section is too long.  Confusing what to input when the sequence goes above or below the available inputs.""}","","","","",""
"","20401","survey-text","296","5046410","0.0-24.0","4004","{""Q0"":""Nope.""}","","","","",""
"","5745","survey-text","297","5052155","0.0-25.0","4004","{""Q0"":""Speakers.""}","","","","",""
"","4829","survey-text","298","5056985","0.0-26.0","4004","{""Q0"":""Male""}","","","","",""
"","6633","survey-text","299","5063619","0.0-27.0","4004","{""Q0"":""Yes.""}","","","","",""
"[{""page_index"":0,""viewing_time"":7868}]","7868","instructions","300","5071488","0.0-28.0","4004","","","","","",""
