"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","1441","html-button-response","275","1120889","0.0-21.0-1.5","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","1079","html-button-response","276","1121969","0.0-21.0-2.5","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","613","html-button-response","277","1122583","0.0-21.0-3.5","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","546","html-button-response","278","1123129","0.0-21.0-4.5","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","409","html-button-response","279","1123541","0.0-21.0-5.5","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","5","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","426","html-button-response","280","1123967","0.0-21.0-6.5","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","6","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","646","html-button-response","281","1124613","0.0-21.0-7.5","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","7","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","1216","html-button-response","282","1125831","0.0-21.0-8.5","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","8","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","643","html-button-response","283","1126473","0.0-21.0-9.5","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","9","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","284","1139010","0.0-21.0-0.6","46833","","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1008","html-button-response","285","1140019","0.0-21.0-1.6","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","433","html-button-response","286","1140453","0.0-21.0-2.6","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","435","html-button-response","287","1140888","0.0-21.0-3.6","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","346","html-button-response","288","1141236","0.0-21.0-4.6","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","4","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","407","html-button-response","289","1141645","0.0-21.0-5.6","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","420","html-button-response","290","1142064","0.0-21.0-6.6","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","6","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","757","html-button-response","291","1142822","0.0-21.0-7.6","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","7","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","619","html-button-response","292","1143443","0.0-21.0-8.6","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","8","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","684","html-button-response","293","1144127","0.0-21.0-9.6","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","9","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","40193","survey-text","294","1184323","0.0-22.0","46833","{""Q0"":""Singing tonic to identify first pitch (with solfeg + tonicizing), imgaining playing the notes on my primary instrument (piano) to get relative pitches""}","","","","",""
"","20726","survey-text","295","1205052","0.0-23.0","46833","{""Q0"":""Few typos here and there (nineth -> ninth), but overall very cool! ""}","","","","",""
"","9722","survey-text","296","1214774","0.0-24.0","46833","{""Q0"":""Nope, just sang to myself. ""}","","","","",""
"","12923","survey-text","297","1227698","0.0-25.0","46833","{""Q0"":""Headphones. Had one ear off so I could listen to myself sing.""}","","","","",""
"","2524","survey-text","298","1230221","0.0-26.0","46833","{""Q0"":""Male""}","","","","",""
"","2298","survey-text","299","1232520","0.0-27.0","46833","{""Q0"":""Yes""}","","","","",""
"[{""page_index"":0,""viewing_time"":6227}]","6227","instructions","300","1238750","0.0-28.0","46833","","","","","",""
